A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.08797323328879234,0.2646658374831155,0.32680996112604727,0.006777003946319889,5.909363198558973,24.792888202256943,0.0007464601543892907,1.0635031545954474,1816,0.9770473251781594,0.0017287835576715752,-216.4823730178845,FRACNP
0.09026589455826577,0.26767361731796496,0.33306176215720706,0.0068561576665455036,6.275990181519941,24.472440292873937,0.0007784131188555422,1.0625612547186956,1817,0.9772633804662586,0.0017294844497112028,-216.45562039191682,FRACNP
0.08611764789930812,0.23272439648882395,0.32768167715456964,0.006635782868510059,6.629754531049507,24.277281426929644,0.0008062734714144593,1.0615296990028378,1818,0.977128712789661,0.0017512412066504007,-215.63052539666322,FRACNP
0.08784724031969608,0.24965331495266654,0.3284677504175542,0.006805201060848709,7.070143231635286,24.14149893296689,0.0009053253729518813,1.0600648599304219,1819,0.9772506737151563,0.001701014172140183,-217.55113545775205,FRACNP
0.08156484828327956,0.26270164968679166,0.31765252264285626,0.006493556690708928,7.836941589486274,24.045016473170893,0.0009727681647049858,1.0580923069899888,1820,0.9787905980994434,0.0015269309887407845,-224.67681317051708,FRACNP
0.08779731763222086,0.2267742413063862,0.33116006532785186,0.006584034977581481,8.068478842260006,23.936262957975114,0.0010336258859949816,1.0570580273640688,1821,0.9809070204705524,0.0014273540329444703,-229.12768338621956,FRACNP
0.08688829294581885,0.21319681451889422,0.327601146490213,0.006641708833073776,8.234239567316907,23.960253542745974,0.0009995826664392085,1.0577622601705123,1822,0.9802407172308174,0.0014884352239358332,-226.36208676180584,FRACNP
0.08819557110908155,0.2287938059353925,0.3317152739749787,0.006503687323383859,8.673268095525378,23.857126906750427,0.0010391979386803131,1.0569943212981436,1823,0.9788177921492917,0.0016141314736733906,-221.011358391943,FRACNP
0.08843814109870501,0.22052903302959306,0.33207798683556944,0.006566647960385443,8.858795571388447,23.816516568764587,0.0010625700765152072,1.0569548396287787,1824,0.9749008422402419,0.00193306139484659,-209.11103459370284,FRACNP
0.08475936483568362,0.25911830245635165,0.3257584964176537,0.006493044743427138,8.749469548136936,23.800286264155545,0.001028256207860038,1.057340376927793,1825,0.9679420450608245,0.0024199737399375853,-194.28402056608311,FRACNP
0.09488804896085642,0.2854332665860681,0.3481703566089774,0.006714111526496654,7.8458746132892925,23.64793386784236,0.0009811407393451907,1.0585441586740534,1826,0.9678392263557674,0.0025473360013882978,-190.89878691847414,FRACNP
0.0981298442336827,0.32112177962088617,0.3577700819413697,0.006721393571590649,6.997374723368204,23.556682026439432,0.0009136693008085396,1.0599015837766523,1827,0.9695570631058883,0.002453052247624869,-193.38797977084428,FRACNP
0.09530540485081522,0.30802009701899874,0.3555436639318954,0.006621370971317018,6.89305715315862,23.52269687677804,0.0009584746479018905,1.0590115238158457,1828,0.9676853851116821,0.0025906245711554005,-189.78662843871453,FRACNP
0.09609573110256095,0.3415093420307479,0.3621912635421071,0.00647597913982263,8.07208057484801,23.274823626224272,0.0011500308025023669,1.0554238154072038,1829,0.9652160502060074,0.0027641540714290714,-185.5074753576599,FRACNP
0.09170286608663783,0.3731528962748535,0.35933872296400554,0.006460092763241743,11.796236832319908,22.95305321728832,0.0014859810432841334,1.05038793104808,1830,0.9586128224765282,0.0031776876764271125,-176.3058121197661,FRACNP
0.09817312099080105,0.3582024338334892,0.3893292089861609,0.008662055546477292,55.49966202148324,22.940423633768244,0.002486856049657811,1.0402729658187768,1831,0.956896829127496,0.0033294000925452954,-173.2276810951096,FRACNP
0.09556192131341,0.3390400001742652,0.3903774512006604,0.009387252416409288,66.7781426250031,22.341592073495622,0.002467812331211906,1.0396956869768381,1832,0.958674488812733,0.0032268426456634057,-175.29268812462644,FRACNP
0.09053585547341793,0.2807339614875714,0.379169679585638,0.009168474691216094,55.438956848046615,21.721941991227485,0.0024103689613835678,1.0407699627662355,1833,0.9591066071360684,0.003200917564883102,-175.82508651963266,FRACNP
0.07958874889803402,0.1876886851031563,0.32538189018136526,0.007192535420333518,4.383250300427343,24.347770004226764,0.0006343426997932962,1.0653107312987762,1834,0.947578177356529,0.004017335433333785,-160.83111757771164,FRACNP
0.0847149388813158,0.3329140810094763,0.3341767692032173,0.007458374978723993,3.5640706388351995,24.85463829297376,0.0005007480532991863,1.0684905137607597,1835,0.9508305880745092,0.003467958818675241,-170.53659387348384,FRACNP
0.09120190253930517,0.3335777158735382,0.3480391044327775,0.00801301129511985,2.8122825094814345,25.54999173435286,0.0002803650316127731,1.078835021157409,1836,0.9637875642315926,0.0026718728214657284,-187.74850461600747,FRACNP
0.08741609020252133,0.3023631523080676,0.34339162625968783,0.007735464209678009,2.6209905591951435,25.8046962707786,0.00026401372073785016,1.0798415234673693,1837,0.9711524709900009,0.002160860057535548,-201.75854509259082,FRACNP
0.08186721028159086,0.2781359885183865,0.3285537768535906,0.0076540675420690915,2.610411733728642,26.11316992243997,0.00029432222424409955,1.0778794419384945,1838,0.9732394607888222,0.0019215963782316771,-209.503647049869,FRACNP
0.07802531064996321,0.2620869963658668,0.31590743211770267,0.008023041697033616,2.36453953010312,27.0152302363113,0.00018297113559140318,1.0864282030383203,1839,0.9754645673326099,0.0017476776199454515,-215.76496509961518,FRACNP
0.07105002896580359,0.255597567496965,0.2958218676641307,0.007733412673190197,2.4307638443058024,27.21951924979101,0.00019052398499578094,1.085020808754057,1840,0.9759839709407897,0.001601442468548453,-221.53224747757568,FRACNP
0.07073936127757968,0.19597249610869924,0.29172243346334775,0.008136419009234569,2.2838168876430687,27.953206855788494,0.00011154473622459755,1.094930281356366,1841,0.9781741401419671,0.0015146201578978302,-225.21109270984263,FRACNP
0.06847633449718918,0.1785982685473819,0.2847072700069162,0.007695255583255028,2.579520703706956,27.43579019867477,0.00015709444474769018,1.0889798537037947,1842,0.9777405142139929,0.001545027042610074,-223.899228738539,FRACNP
0.06773317712041421,0.1971493078711619,0.28134368776814844,0.007568337976238694,3.069549132789062,27.014436954482164,0.00019223928649994966,1.0868138298062373,1843,0.975017198563551,0.0018023175134792638,-213.7331213084087,FRACNP
0.06949146281024104,0.23152158539146375,0.289384600414069,0.007209819135870374,4.026903858322358,26.03119673203168,0.0003692107793529599,1.0747425319616497,1844,0.9688971272827437,0.0022190865826853595,-200.0036483394612,FRACNP
0.06837022172691326,0.23734846781297772,0.29038274918342727,0.007059018559678877,5.94117453084501,25.027791167141796,0.000657170549207807,1.0639809910027023,1845,0.9590838958900931,0.0028431967251882186,-183.646646273369,FRACNP
0.07257861362959955,0.22102577441886198,0.32020702067598394,0.007384115325082165,21.282947094668554,23.48128735221569,0.0016776191595804567,1.0471592247118355,1846,0.955994290500181,0.0032827476931218693,-174.15903034986357,FRACNP
0.07939803284608316,0.3010883791528238,0.35535120712259155,0.0107966318553547,79.9999999999715,23.011580795203628,0.0023389988299715157,1.0415005460506916,1847,0.9637250014770501,0.0028124706658533317,-184.36378175102035,FRACNP
0.08696110993479333,0.35819806193907927,0.38102706768286726,0.011588826119016401,79.99999999999999,22.244740049969426,0.0028974350335586444,1.0355734851109681,1848,0.95281104214419,0.003250820918468453,-174.8040634166954,FRACNP
0.07949965695287853,0.30728398956357733,0.3486017632629988,0.012111105382731729,79.99999999994199,21.452825562467112,0.0023894106919391117,1.0408336368798004,1849,0.952666828257291,0.0034944293232176855,-170.03473684340784,FRACNP
0.0955007635141555,0.5401279252706169,0.3861740160595361,0.008707201195454234,37.38979671160557,20.8900396907379,0.0021973772448946037,1.041502091588812,1850,0.9515963770679328,0.0034933006833882513,-170.05605713750052,FRACNP
0.1119759902503268,0.5837004031357489,0.40186522487737797,0.007048055130585687,5.84908645418091,22.26337736407836,0.000902366805379504,1.0584393197877726,1851,0.9593865403272843,0.0031411790409099586,-177.06847949813456,FRACNP
0.13589645903662637,0.8018528813862557,0.44338425749573285,0.007413958184550216,3.7677036747810213,23.055025719010015,0.0005382394317722103,1.0674976887318681,1852,0.9711844314052026,0.002284726212123071,-198.079712992994,FRACNP
0.1420261889206048,0.7947973600355039,0.4619729972825027,0.007132077065372528,3.356999168031985,23.022290868812743,0.0005259961355813477,1.068661852196364,1853,0.9827200499810822,0.0014469752159218304,-228.22659093634186,FRACNP
0.13190452983538337,0.6576196630982782,0.44983512695279076,0.007410219461587175,2.7182166660050133,23.992860102557728,0.00042487583660339877,1.0712727197813496,1854,0.9852047658965724,0.0012006840745318313,-240.54112590211537,FRACNP
0.1392755882148901,0.8426309121306702,0.46034641139474136,0.007532885091416282,2.3961355924544363,24.44027158478784,0.00032379712871126736,1.075088858979228,1855,0.9864076434618784,0.0010579736470415664,-248.8925039898627,FRACNP
0.1372731849494516,0.6751440802105014,0.46321178373019617,0.007208797337292619,2.259060869513759,24.20043430767873,0.00033084000409083043,1.0750490548848937,1856,0.9870161014460167,0.0010779238862899218,-247.65952903326263,FRACNP
0.11993376399230384,0.49825056006017837,0.4435474236798425,0.00623397969552645,2.224844009432347,23.957872761206612,0.00046441030309887185,1.0695342449840963,1857,0.9869762015235126,0.0011412082996503637,-243.89417956716431,FRACNP
0.09525727745629413,0.29106346900032976,0.3924802947921741,0.006592136761843696,2.026349487714735,25.185015828656322,0.0003404771523186188,1.0742163372639606,1858,0.9829349293771682,0.0014556304583314282,-227.83298067283536,FRACNP
0.07473435132105845,0.18292284170450063,0.3346850858183851,0.005871854673928727,2.901118530168728,24.759313529807915,0.00047459645637674286,1.0688834448592957,1859,0.9778940972175777,0.001826046094334734,-212.86986236713753,FRACNP
0.06667245523295043,0.2427957613740116,0.32741424227207,0.0041703314291545905,10.273657514216959,23.015848604601842,0.0013061224114468187,1.0503840895755112,1860,0.9835515184401067,0.0013251249499327924,-234.03251607914856,FRACNP
0.06992070129487798,0.18641296187511358,0.32447430328481447,0.0047347156708850225,7.169357327785724,23.679150574106163,0.0010589621157972148,1.0547046150291288,1861,0.9839119015459404,0.0013071543604629321,-234.93369501366598,FRACNP
0.07643251794926821,0.25714880565142234,0.3368565307303812,0.004957972003347305,6.359316072720096,23.656891075584007,0.000910804251452376,1.057317042604008,1862,0.9830657995561505,0.0013830182058084623,-231.21025973463864,FRACNP
0.08698185194882516,0.3177617643457497,0.36297619869721276,0.005003880706198507,5.726032223878108,23.464577956525183,0.0009039193236427623,1.0575548928437781,1863,0.9797185847040872,0.0017078857417936327,-217.28505301306117,FRACNP
0.10032486169486596,0.4170088240182835,0.39503583266165315,0.005133217587207611,4.718165584252121,23.478520727737966,0.0008022640186790664,1.0597290893189422,1864,0.9791700322078873,0.001830965763176661,-212.69228660195378,FRACNP
0.12247854842108119,0.7330134645756947,0.43638639391245315,0.005397321864374808,3.992452402534605,23.291138124024478,0.0006634605414883114,1.0627013655471922,1865,0.9790178777809243,0.0018290811299533072,-212.76025611566033,FRACNP
0.1669313019226812,1.037072849914545,0.5145395680075254,0.005456926701385694,3.092199477435991,23.305967309333603,0.0005637909865655561,1.064989790844044,1866,0.985123787664595,0.0013648493640500753,-232.08305363816558,FRACNP
0.16272398843397348,0.8809826043548288,0.525906084609839,0.004817538782406402,3.5204536597435543,22.349315706533133,0.0008473548775141128,1.0581796819356117,1867,0.9854990860951934,0.001374898750006455,-231.59887595461626,FRACNP
0.13606813611231852,0.630866677032298,0.49492109351588737,0.004667327402157778,3.916649979632821,21.855692555472775,0.0009403671295012575,1.056081608830332,1868,0.9850456864206474,0.0014238169118496815,-229.29144074524172,FRACNP
0.11133316636535862,0.4166282629745546,0.4584265878291517,0.004481369355838592,4.793711715463701,21.43455661558288,0.0011628732991745385,1.05219265858165,1869,0.986752680321229,0.0012301749740936533,-238.939638664377,FRACNP
0.08277077652301171,0.25815915243080145,0.39529414791052425,0.004443145109313476,4.445056609889274,21.721940881618703,0.0011651733580327036,1.051166063198247,1870,0.984281139123773,0.0013218683132948186,-234.19491779700795,FRACNP
0.06955615641022303,0.17665642980232785,0.3612130356940041,0.0045315141142933,4.306437562251191,22.362073167724883,0.0010495672807890315,1.0533766797461928,1871,0.9819124270575499,0.001529308286869575,-224.57413684579544,FRACNP
0.07023531079240625,0.25920121800475804,0.35548766273298965,0.0043719399122121765,8.530674661026405,20.76444769683744,0.001459247307881821,1.047793507391814,1872,0.9684715658140834,0.0025111976455881964,-191.84181595707574,FRACNP
0.06481200953090331,0.2117314970692362,0.33795570187304663,0.004398127792353372,3.274425653696879,23.791604457932124,0.0008110733866386034,1.0580982107785921,1873,0.9694953774478746,0.00256218130714129,-190.51527008997246,FRACNP
0.06618634522015172,0.24194672168532788,0.3387404998967802,0.004904099341491616,2.8095422647353714,24.556378065963695,0.0005806004608849813,1.064017275246923,1874,0.9668342154891794,0.002838103960924641,-183.76497218146537,FRACNP
0.06368430673720482,0.26540389455741653,0.32958265406061815,0.0056058033976466365,2.265217590299324,26.27117785314819,0.0002905319960557488,1.0757243772279608,1875,0.9658099585738898,0.002970159575294563,-180.7633271216445,FRACNP
0.07595716511387267,0.32754314190464695,0.3629683922341256,0.00637372938671181,1.8983292990489558,27.498456631054573,0.00016331627818979856,1.0854678628195904,1876,0.9619312765726228,0.003486492787063648,-170.18480630516953,FRACNP
0.0839739141740747,0.3969912593006247,0.3849934833924631,0.007036483406004244,1.6245563731929027,29.56681057196073,9.152262298637517e-05,1.095049279204125,1877,0.9623365626653636,0.0035764285848552714,-168.50389179807044,FRACNP
0.0834336031495204,0.3785659404390336,0.38289486005732554,0.006949771735200999,1.7245753322411572,29.043282267254728,8.543208800761405e-05,1.0964068470483552,1878,0.9645723247859896,0.003389252887377037,-172.05173437646258,FRACNP
0.08596888447520348,0.3790377007032326,0.38601962413608026,0.007175918725881598,1.7643663251830146,29.294718038604405,7.60599229025674e-05,1.0982528063676678,1879,0.9637695446055471,0.0034651957015406623,-170.5892007323114,FRACNP
0.08403387820057777,0.41653419210515125,0.38234803141403084,0.006159745801208468,2.068759874244239,27.557305733492594,0.00014696230939074644,1.0861227043059167,1880,0.9621929021640365,0.003568277127512977,-168.65449181987177,FRACNP
0.09113880523526456,0.44065535640950443,0.40100248515143266,0.006287703403958995,2.312292404244099,26.934096119120248,0.00023071465101047158,1.0780379380114915,1881,0.9585562120949729,0.003893818841287558,-162.89219672918088,FRACNP
0.08204617389585113,0.3626758376160751,0.3843323697250829,0.005925120745311549,2.4126127324532094,27.339518249957383,0.00025863862180179755,1.0755561890240075,1882,0.96128673444047,0.003711040398072116,-166.06535233829354,FRACNP
0.0773201584371103,0.3121777369719604,0.3810301722702503,0.005807688518149441,2.765449097514104,26.638783627351735,0.00032622475673481805,1.0715606351260447,1883,0.9597115720432642,0.003931619312305652,-162.25457096490956,FRACNP
0.08339838474639674,0.3604423655321372,0.4019224162470024,0.005500412307768546,2.845188214256104,26.210176744742572,0.0004214756500360938,1.0664240841348676,1884,0.9592525117140506,0.003972238959313152,-161.5761882781364,FRACNP
0.07709513900481056,0.39749672802890096,0.39049938325983874,0.005451359885644478,2.996840518907309,25.69843645573213,0.00041494736887886575,1.0665569608364773,1885,0.953139960894912,0.0044481339942032145,-154.10797307782522,FRACNP
0.06974175746719803,0.2760211140060905,0.3717749766912543,0.005628284821415828,3.0417231046836215,25.58377154632458,0.0003952752141083443,1.067012255527028,1886,0.9468802040839708,0.004996351243575019,-146.4372409762366,FRACNP
0.07230152374482231,0.305476511639016,0.37981689679890634,0.005458133758791277,3.40340502367922,24.98061223544653,0.0005099157217933431,1.06232718044391,1887,0.9471731397060947,0.0048517696801257705,-148.37528965066033,FRACNP
0.06546233333375052,0.2553535958240279,0.36704014591069756,0.004790372739831004,4.493914932734581,24.414910710090517,0.0007397529015795979,1.055316769677363,1888,0.9511441117211289,0.004413219945055567,-154.62806045582286,FRACNP
0.06129003836695732,0.22020812817810112,0.35992494388226975,0.0045873123288676185,6.57311787065408,24.01349996192091,0.001003426695006943,1.0494521526095546,1889,0.9523833677511228,0.004184834729593131,-158.13512603615456,FRACNP
0.05062330413651844,0.17815831768624701,0.3301906953635934,0.004536933324592749,7.281050959537041,23.78759211084229,0.000914109167563613,1.0508863939209219,1890,0.9528009822811105,0.00413074448784935,-158.99375685727532,FRACNP
0.049124713102275314,0.13928157553304213,0.3339784044331327,0.005092858846722921,10.55591611840834,23.481609834227243,0.0011712771117281366,1.0460044766983807,1891,0.9538622787075083,0.003982824906174895,-161.40053339538625,FRACNP
0.04638202587534251,0.1213411467408584,0.338725260947768,0.005136770161593416,14.708425315209103,23.332639442252535,0.001337083819204107,1.0432540196059485,1892,0.9578227449767006,0.0037202310839896777,-165.90210017309002,FRACNP
0.04763010685296311,0.15409745812124434,0.3472805035365874,0.0055618850193184695,18.433349999103847,22.879602998174686,0.0013687410962027146,1.0425165720205254,1893,0.9617686612070411,0.003350257625351097,-172.81550379578667,FRACNP
0.048107650124094146,0.16881988067579917,0.34845816112582834,0.005504015762475435,17.86028392260323,22.423435957258963,0.001314717377255573,1.0430839470561382,1894,0.9614028971582941,0.0033734495730689093,-172.36019705067108,FRACNP
0.05056742831577846,0.24310687358975885,0.3588282446441746,0.005579713012826974,18.111695225685494,21.67028235657431,0.0012795628205781661,1.0433261855398541,1895,0.9606950357835378,0.003367838378706265,-172.4700689078327,FRACNP
0.05244177352656954,0.2527340465953689,0.3706068814500551,0.006060598024825127,20.28018412994221,21.424064664576488,0.0012870196511649478,1.0428866652745,1896,0.9627832894861615,0.0032700434308965583,-174.41494644471774,FRACNP
0.053754564353298784,0.248584888894796,0.3877519944869898,0.00592234478393568,24.762735973354967,20.83376561926947,0.0014212816047220731,1.0410718168964175,1897,0.9552542608146812,0.004038414869772146,-160.4857131329562,FRACNP
0.05051005225141402,0.19763830269020896,0.3896527520852414,0.006942926274999766,31.051151351584593,20.236482437275914,0.0014350586673903547,1.040643653563386,1898,0.9569128837050124,0.004052876576172268,-160.24978697823988,FRACNP
0.045453212910467604,0.1692897027361534,0.36996863782320627,0.005257030463884665,19.58162036585722,19.84416951092106,0.0013197211375535498,1.042191449498008,1899,0.9509519567935403,0.004531765954593937,-152.87858989712126,FRACNP
0.04173589759416534,0.1563443768103346,0.34485630899377473,0.004408696150033948,9.348250162599916,20.162549804967995,0.0009644062556067879,1.047514689118179,1900,0.958632172243902,0.0037265197356065455,-165.7906284412077,FRACNP
0.038851043877536205,0.14436822094293394,0.3146056393263923,0.004489470211512919,4.028581512880643,21.480074072591776,0.0004550642947061156,1.061008625561663,1901,0.960940057146512,0.00338073549017511,-172.21780512299117,FRACNP
0.036657900719401185,0.13199464183675105,0.3002255311513629,0.0047261987475539285,2.5661940240343832,22.915663092017414,0.0001930461901157476,1.0759126079617436,1902,0.968820895446802,0.002657168304587731,-188.1127354613221,FRACNP
0.036588284056737044,0.12513487329750286,0.30311953165918903,0.004704633565929282,2.244605252287458,22.937762428914485,0.00013601080064733803,1.0817040323427598,1903,0.9728231655548297,0.0023425835459334994,-196.4291716442652,FRACNP
0.034502997748956266,0.10731095594342908,0.29660065884968173,0.0047864049137427665,1.7898414812999555,23.81430171942045,6.788388609584313e-05,1.0936546739101716,1904,0.9757473948055183,0.0020922113996369226,-203.88933692156982,FRACNP
0.030263015934249505,0.08708217537465741,0.2788579904553072,0.004634133947413796,1.6665205026165613,24.150352602977524,5.329392695847295e-05,1.0976526136229714,1905,0.9751523406889578,0.0021266987302457716,-202.8102835872658,FRACNP
0.026961688279645752,0.06568044499384312,0.25034210910280363,0.004298634723035232,1.902802228062218,24.621813500170074,5.203581710017632e-05,1.0981737931656876,1906,0.9731807332190661,0.0023000484926901208,-197.63856840138786,FRACNP
0.024618808988276192,0.04692341590332072,0.22682709960877212,0.004092243495864418,2.5862563943744665,24.30961531525754,6.881602914272923e-05,1.0934899805100466,1907,0.9645151552840119,0.0030533530145344765,-178.94009986664847,FRACNP
0.023420762474487777,0.0365946651962877,0.21417692972879235,0.003931463060018594,3.7353347562977826,24.132905598914316,0.0001039928212277069,1.0858976882276852,1908,0.9642201453213346,0.003095337871338715,-178.03875560725967,FRACNP
0.024799744857065383,0.058913846654609935,0.2218781590341419,0.003974308473097645,4.234684023669806,23.856744880893203,0.00010705426690055202,1.0851785512840637,1909,0.9595247692402114,0.0035356659680006075,-169.26045152930286,FRACNP
0.026312174978569337,0.0661384832907293,0.23269328143181275,0.004020927030300187,4.396990982387904,23.821673141130987,9.144198870444073e-05,1.087806499627762,1910,0.9580034410978734,0.0038898497234241035,-162.9595073551449,FRACNP
0.0259259562687133,0.04075176430737405,0.23495922428364016,0.004042744542897868,4.835245741673036,23.39432108264843,0.00010089917945668887,1.0856837621923556,1911,0.9637944215670441,0.003512301158579614,-169.69804808537603,FRACNP
0.029960541603237245,0.12661132735083752,0.257632192730131,0.004020177589202228,4.768926495240202,23.16882247105481,9.236217376596621e-05,1.087095046456623,1912,0.9680119421415603,0.0030766203615569436,-178.4390692147812,FRACNP
0.034719545001009884,0.17498990364717942,0.28540256863404473,0.003970294866498714,4.653926429467099,22.7512515580955,9.291745114996091e-05,1.0867091105863353,1913,0.9695335393366027,0.003109298176569375,-177.74175778404654,FRACNP
0.03483191974260957,0.17252081107880454,0.29361552619647635,0.003931097881756937,4.964343737583142,22.46666568594996,9.572211086523847e-05,1.085784653980717,1914,0.9683427506640393,0.0034169232319682633,-171.51508860869674,FRACNP
0.03744648534183003,0.18345416218271926,0.3068181240874973,0.004024989061201797,5.054216897633933,22.26360920861719,9.559919417718279e-05,1.0856749801232402,1915,0.9654620750974209,0.0038637175385248775,-163.40439437956329,FRACNP
0.03462441966294583,0.12934333695969608,0.30196654024252084,0.004036272472585255,5.874210473931688,21.766083030844495,0.00011638763469982267,1.0819820047898403,1916,0.9628603559688801,0.004400280512027106,-154.8218547825193,FRACNP
0.02648752007281673,0.06903358060683991,0.2640286424548708,0.0042490340915331834,8.1496917934023,22.018601555799663,0.00013058616107310022,1.079607008221506,1917,0.9522898500655456,0.005830690527431242,-136.2450231771297,FRACNP
0.019417571306840194,0.024087647118493417,0.22368982776400548,0.0042856821949710695,11.120865471470497,21.945510022810087,0.00014189792132217931,1.0780943967963854,1918,0.9587322740244398,0.0050719640007035076,-145.44590614566582,FRACNP
0.016581039533004435,0.01823719589586821,0.20748099517452528,0.00408312101168428,13.524686316462667,21.595942650240094,0.00015690612392441384,1.075913686176362,1919,0.9654544717215827,0.004216688021550919,-157.63466263093076,FRACNP
0.014558476997901474,0.02611047093974548,0.1900528630856775,0.003495124006110947,14.815845773753994,21.31550990587982,0.00014177358525860846,1.0775483263164578,1920,0.9755040183130629,0.0028632033666780815,-183.18385231311154,FRACNP
0.014986681102109208,0.026038652633437367,0.19899364374249423,0.003466845834765753,17.937520497945968,20.830056624034825,0.00015074095250884015,1.0758173180997253,1921,0.9773992044171895,0.002817191383475576,-184.25309395720083,FRACNP
0.016369562687727598,0.05844370314576865,0.2128674903775746,0.003491949510670716,19.074321074315613,20.35387518198789,0.00016710436268302012,1.073654936383613,1922,0.9815413926374051,0.0022773601940641996,-198.29284250044705,FRACNP
0.016950007400582473,0.06030395016544324,0.2204255984486869,0.003564717340656963,20.819563996864307,19.731544182259718,0.00017348676932108864,1.0726565587366323,1923,0.9807218438750431,0.0024648699717807255,-193.07078431277407,FRACNP
0.017864991883104142,0.08532796019531476,0.23379573794648698,0.003291057658814474,21.552334726886777,19.03528153056743,0.00018834197938795677,1.0708285258835608,1924,0.9805931986324311,0.002554024981391633,-190.72570646613357,FRACNP
0.01772200235591252,0.08685258931933902,0.2373775503928275,0.002743460598381924,18.45736743050213,18.357206961266595,0.0001881238342475228,1.0707941003007357,1925,0.9834180944325263,0.002216951237270975,-200.06718828837708,FRACNP
0.016649063449450448,0.06831136101396593,0.23562640823148737,0.0023719926904248053,18.69674814576767,17.717954547944913,0.000194433993282638,1.0701899711145204,1926,0.9870264026100093,0.0018015313529202463,-213.76191641033537,FRACNP
0.017306799333238847,0.09964481807974794,0.24566564142044517,0.001854894243010065,14.478887239452483,16.980554915134764,0.0001936227014761751,1.069976926968679,1927,0.986011513227626,0.001964312574908859,-208.05256696525768,FRACNP
0.015766030685846866,0.07202900547367397,0.24272818512061023,0.0014203027855716863,11.248610357649591,16.358778727706373,0.00020329354143334126,1.0688281942039606,1928,0.9903478525887002,0.0013791565892575805,-231.39480045151103,FRACNP
0.014818667277146853,0.0739394328581474,0.23953735124774223,0.0011591957488211778,8.934480227905107,15.51725387712616,0.00019448430519346209,1.0693524541326165,1929,0.9895836479822343,0.0015159199446824316,-225.15447842318744,FRACNP
0.014829919561286927,0.09450841541379534,0.2423717901661318,0.0008736955988593679,5.028776538376493,14.177558890921985,0.00018948233112724597,1.0696198774263106,1930,0.9904889145950387,0.001380872546828031,-231.31273377130023,FRACNP
0.01583964128774762,0.1352272521085259,0.26253942106588585,0.0007421829410597939,2.9134713431182573,12.729725410534067,0.00018944703270112068,1.0692396747816713,1931,0.9917821616914079,0.0012197681965378912,-239.50034673140428,FRACNP
0.01006872269829884,0.026325386710634766,0.17506678887562854,9.004761736605564e-05,79.99999999994404,18.159736172924955,0.00016955804597162567,1.070546859104581,1932,0.9842472600653227,0.002416867256497899,-194.3687981865843,FRACNP
0.009953935593524114,0.029313377143444102,0.17715513599038446,0.00012200001638297292,79.99999999920762,23.836418569518905,0.000164764692940452,1.0707135809552983,1933,0.9860993303063658,0.002148809026515873,-202.12765469466703,FRACNP
0.010589062067178218,0.04314192642685017,0.18887570667601275,0.00011185083748419005,29.399712360317665,22.114699759279905,0.00015881202689884533,1.0709297595888765,1934,0.9863716569445309,0.0021778701062093522,-201.24103470494717,FRACNP
0.011321352782883216,0.06471484481956306,0.2045311744107744,0.0001545877622408673,21.230691445697293,22.691284343143234,0.00016302141944859897,1.0699785846184766,1935,0.9844099227517674,0.0025614788309756913,-190.53336786615986,FRACNP
0.012693803031784036,0.08997030254635925,0.22165612001796686,0.00023101991272253558,18.642879598524985,22.024030946458826,0.00015384690829761203,1.0706493833810788,1936,0.9833597845455895,0.0028242139967727927,-184.08877578263733,FRACNP
0.014692335164735965,0.1498297785824416,0.2456226749349383,0.0002533919704016175,14.472837350022338,21.963491621957374,0.00015670400334838564,1.0700820362132275,1937,0.9843685673531434,0.002726308046421416,-186.41737225117262,FRACNP
0.01691151585711823,0.1919644050047416,0.2732794790093102,0.000323906552754961,12.861528841511094,22.118671824687034,0.0001563389882069047,1.0696170030513847,1938,0.985655931573221,0.0026066455681540038,-189.37972669115035,FRACNP
0.01817865939575517,0.20804898545493888,0.2933856077137976,0.00037879663082726286,11.198936863402512,21.791763344645943,0.00014443333418427727,1.0707562599355722,1939,0.987361837027967,0.0024212761286509983,-194.24851004318427,FRACNP
0.020291554103381577,0.22265657833827124,0.31659983011870946,0.0004199527535061714,11.021418974264643,21.664715122735437,0.0001460664602986764,1.0699526665350703,1940,0.9883258930621754,0.002294146810982162,-197.80813507465015,FRACNP
0.019974756129798127,0.27442806345285775,0.32949258252776736,0.0004847907138255253,10.601611305017073,21.74413076312273,0.0001417504723184548,1.0700381816059443,1941,0.9944717415754762,0.0010941428281297987,-246.67385944034504,FRACNP
0.019319488357048477,0.26810461984681794,0.3454400493098197,0.00045484334585340356,11.612889290887116,21.541235929463735,0.0001483077442437683,1.0691164169811342,1942,0.9954877989019332,0.000941396748824387,-256.5977418657495,FRACNP
0.01660147634539758,0.22157900763897054,0.3428007991153343,0.0004928554683484227,15.394732235437699,21.157445610076383,0.0001613573803724827,1.0674253365056445,1943,0.9972488877876279,0.0005791302801694454,-288.66299800405136,FRACNP
0.013154161780356007,0.13579310300916989,0.33308581342316235,0.0005119832739938458,15.400673518409132,21.307179145060797,0.00016136436664524243,1.0673828983724827,1944,0.9957076312343929,0.0009451186408862845,-256.3373197179801,FRACNP
