a,b,c,Year,R2,RMSE,AIC,Country
2.232200017220177e-05,0.10222584435623414,0.00021909002526924933,1993,0.9441895539143421,0.036621714938534354,-32.00818434531823,GBR_NP
2.5601655498074068e-05,0.09937283182717684,0.0001912928438486073,1994,0.9410590460837205,0.038643805024508565,-27.65483048295971,GBR_NP
2.6792294360434956e-05,0.09873111937310756,0.000186982382392853,1995,0.940331700313936,0.03918105966486566,-26.536465102847444,GBR_NP
2.8124098098494172e-05,0.09756997919906266,0.00017407825066844245,1996,0.934518582096198,0.043265084232270615,-18.505114001564777,GBR_NP
2.6233444651302873e-05,0.0981951701871685,0.00018446500843274265,1997,0.9387413650839331,0.039631562078667935,-25.610443555760526,GBR_NP
2.737464525636359e-05,0.09736146620640496,0.00017211261708575276,1998,0.9369348603460187,0.04112633478067877,-22.611593334614668,GBR_NP
2.751036210103113e-05,0.09708567881999527,0.00016603037984382846,1999,0.9356882838625632,0.0421092601506824,-20.698453739840488,GBR_NP
3.0215937736773985e-05,0.09503885369170223,0.00014334574186063777,2000,0.9352884036721213,0.04249158210176072,-19.96635018080488,GBR_NP
2.9799692551014058e-05,0.09473590451149319,0.0001431656218588561,2001,0.9350442613776064,0.042181745199998476,-20.559143728827166,GBR_NP
3.0014771349982565e-05,0.09444293096165338,0.0001389551709005938,2002,0.9357962660426914,0.041683706865329025,-21.521198504694155,GBR_NP
2.8355267017613206e-05,0.09509793330179034,0.00013790410191783366,2003,0.9342606778385377,0.04301307878707756,-18.97829280823359,GBR_NP
2.9257594256302947e-05,0.09386550375402963,0.00011958290157879463,2004,0.9344296017317513,0.04312952651639821,-18.75930078246057,GBR_NP
2.7944512785077647e-05,0.0942343836595484,0.00011694303137363554,2005,0.9342744092338575,0.043411421274779434,-18.23160708902583,GBR_NP
3.100705272858036e-05,0.09220812974488685,0.0001238831758432378,2006,0.9335122845514803,0.0420289068779088,-20.853166334689092,GBR_NP
3.059087120887915e-05,0.0920848811483217,0.00012047035854172924,2007,0.9335472071101036,0.04201172597457109,-20.88628491417876,GBR_NP
3.184254157608521e-05,0.0912911044704581,0.00011118976172707693,2008,0.9317342718419753,0.043456583256718716,-18.147384574962302,GBR_NP
3.289849038541233e-05,0.0901356410331256,9.365656045450212e-05,2009,0.9323075461587303,0.043524807782288656,-18.020318598241914,GBR_NP
2.9367457569657625e-05,0.09158939663476821,9.4749817508053e-05,2010,0.9347920356127991,0.0423774883909977,-20.184134965898465,GBR_NP
2.7896483667659433e-05,0.09187778654444817,8.187534457055933e-05,2011,0.9311909366512641,0.046045947762432586,-13.459314467502736,GBR_NP
2.4980765376417367e-05,0.09328844218306458,8.831971703450373e-05,2012,0.9382368760353693,0.04101913132076816,-22.823010606793048,GBR_NP
2.6513729190111506e-05,0.09235102084904599,7.921209938948938e-05,2013,0.9370946914447591,0.04225858695759042,-20.411721663469507,GBR_NP
2.7841350266668348e-05,0.09126784086037336,7.998893203136652e-05,2014,0.9376128340584718,0.041024836701673485,-22.81174504114051,GBR_NP
2.7844459606485093e-05,0.09150406707583739,7.538496460375751e-05,2015,0.9363829839490145,0.04263929123996032,-19.685266439245424,GBR_NP
3.0144757714211163e-05,0.0902722723973562,6.568729346266649e-05,2016,0.931780604564933,0.04630123661734157,-13.01147298619162,GBR_NP
2.7998769302162475e-05,0.09118716099148359,6.885496577940052e-05,2017,0.9367102721454561,0.04283863152635224,-19.30747081795448,GBR_NP
3.244223308466859e-05,0.0889860163774084,6.34534457080695e-05,2018,0.9343004571654883,0.04380067027689411,-17.508556466745773,GBR_NP
3.266239919285887e-05,0.08851325945319943,5.504118889973305e-05,2019,0.9290005692590071,0.04811029830182655,-9.906938473951982,GBR_NP
3.150233988818662e-05,0.0908957700250124,4.45025711271309e-05,2020,0.9336130447376259,0.048825452318134066,-8.711744214558593,GBR_NP
3.73660553070827e-05,0.09960836143409282,0.0036133821957356565,1921,0.8260296668473988,0.041173440053927125,-22.518870661741346,CAN
3.7103484372090363e-05,0.1002442780081547,0.0034896131927190047,1922,0.8298591265604562,0.04213413495750295,-20.650619499341644,CAN
3.554381134170273e-05,0.1014678146330911,0.003461923021803143,1923,0.8317409868523247,0.04313787998384311,-18.74361395721337,CAN
3.483638314928586e-05,0.1006898258327457,0.0032220739467449734,1924,0.8388807645221824,0.040785894760415387,-23.28489451502827,CAN
3.279167222117917e-05,0.10171798381315743,0.003097571212104,1925,0.8444165859025412,0.04065043313483076,-23.554366434400322,CAN
3.3431308831292325e-05,0.10235919199508568,0.003232514893736318,1926,0.8385969446454087,0.04311100700886845,-18.794089067543013,CAN
3.168865835212173e-05,0.10240932469845662,0.003330714257973106,1927,0.843617946828707,0.03952858774190044,-25.821179033190447,CAN
4.00504373915264e-05,0.09983394399248562,0.0032234319273040215,1928,0.850521198310852,0.03916941104077471,-26.560550179805375,CAN
3.5798277547898664e-05,0.10156055090884714,0.003354939450097448,1929,0.8434534392533817,0.04084606726039278,-23.165481156332476,CAN
4.124428061011732e-05,0.09871685814188018,0.0030203337251657673,1930,0.8405927519321397,0.0423391832509759,-20.25738422116484,CAN
4.7682490131671044e-05,0.09623536823513666,0.0026006321142029846,1931,0.8417351620471487,0.044465128991907577,-16.28900884868338,CAN
4.983636780451509e-05,0.09629269267289797,0.0023854399426361784,1932,0.8588818981518734,0.04212843905172239,-20.6615702298256,CAN
5.3947051603753365e-05,0.0949776340624929,0.0021159063473307287,1933,0.8599701787195891,0.04387811940283393,-17.365457300900033,CAN
5.087358629170961e-05,0.0955833995861462,0.0020626675784747583,1934,0.8576166902573938,0.04497189491493854,-15.371078504607851,CAN
4.7010931161679615e-05,0.09685902395845893,0.0022245026417313943,1935,0.8635312590853204,0.04168754196542332,-21.513746460680977,CAN
4.867945550324584e-05,0.09654185196150487,0.002200160927098274,1936,0.8678759018269402,0.040717640623946984,-23.420559460610605,CAN
4.3975543859346445e-05,0.09807318627017965,0.002388803562467889,1937,0.8535543737698411,0.0440398769421864,-17.067398290990496,CAN
4.200869393620201e-05,0.09832890305581184,0.002066519793090512,1938,0.8721947531911848,0.04031503122699925,-24.225460218733303,CAN
4.238438663985687e-05,0.09860911490915515,0.0018968945395327417,1939,0.8783444828527255,0.040598772554255876,-23.65737070514922,CAN
4.459569580119495e-05,0.09810086936458734,0.0017831034481644971,1940,0.8801549297522052,0.04137915562408872,-22.115176615849634,CAN
4.4723122524577607e-05,0.09788188959780479,0.0018556045035723091,1941,0.8796010858264685,0.04044183914033923,-23.971080637756472,CAN
4.358004281871553e-05,0.09795838140997654,0.0017396835463838944,1942,0.8789905352827139,0.041679012741129395,-21.53032066535218,CAN
3.8758646909437515e-05,0.10005680002458243,0.0017865998756781002,1943,0.8900198674635773,0.03796892198844907,-29.081928619567066,CAN
3.5590128801651456e-05,0.10090756435109824,0.0016422673355155645,1944,0.8884636538345599,0.03976413998114681,-25.339929666383284,CAN
4.178434233520725e-05,0.09827936747363147,0.0014225699391492513,1945,0.8954475592530273,0.03872966845645507,-27.47505463654204,CAN
3.899457427244303e-05,0.09897867097580838,0.0014302536611210666,1946,0.8937825286106099,0.03906109152128024,-26.784858765298964,CAN
4.2907838225459916e-05,0.0976588861667586,0.00127347464767884,1947,0.8951805045501412,0.04044193819656166,-23.97088224064197,CAN
4.3916744693519074e-05,0.097468258872664,0.001157331782615367,1948,0.8972961458509013,0.041420891489506555,-22.03351952740593,CAN
3.891386913137794e-05,0.0991981687341127,0.0011251448748296226,1949,0.9009091406397377,0.04075596016586157,-23.344365869217484,CAN
3.4625188177615723e-05,0.10087383798985948,0.0009985572733357054,1950,0.905492682578708,0.04106873391344875,-22.7251201211609,CAN
3.6250346034661185e-05,0.10011694351819372,0.0009780126451220626,1951,0.9079093754525396,0.040093016530714405,-24.6727596271906,CAN
3.7030574212344126e-05,0.09938662715336942,0.0009620629654702925,1952,0.9036419564251817,0.041617498390925135,-21.649957447364784,CAN
3.4764506421004084e-05,0.10032982664064893,0.0008899180233793197,1953,0.9068884062210307,0.04175280999426875,-21.387028121399112,CAN
3.311551434302681e-05,0.10052882374146357,0.000770605178871609,1954,0.9072388750348609,0.043565535311746534,-17.94455979400783,CAN
2.911371831090786e-05,0.10248515583511697,0.0007767441880584315,1955,0.9103029866130908,0.0425275752939892,-19.897766844201982,CAN
3.0131948573191868e-05,0.10204187108623858,0.00074721822229579,1956,0.9084345083307575,0.044101793248545886,-16.953599184865197,CAN
3.278983758720063e-05,0.100949280889443,0.0007550555427206429,1957,0.9089572986247271,0.04355744173329352,-17.95960932235994,CAN
3.2123617286293746e-05,0.10081403336599777,0.0006736083225902137,1958,0.9117952025434414,0.043425248635707396,-18.20581116097415,CAN
2.9140105450280925e-05,0.10239821119235477,0.0007114576623087383,1959,0.9171540799331211,0.04042502854683355,-24.004757176307237,CAN
2.950902121298565e-05,0.10193575072214303,0.0006780315799870511,1960,0.9170471763419085,0.04080224805666502,-23.25242369345483,CAN
3.0413128013387988e-05,0.10130082646068497,0.0006359732240990131,1961,0.9154829746700042,0.04232513701560908,-20.28426083392378,CAN
3.253850414496791e-05,0.10015130827499259,0.0006308002225616512,1962,0.914037255591993,0.04271202302874685,-19.54721873914437,CAN
3.0648857225695926e-05,0.10110806231331909,0.000648178292881124,1963,0.916931843970902,0.04115337493783367,-22.55835413831977,CAN
3.3032303344875726e-05,0.09977089066277807,0.0006100943841788751,1964,0.9164604540355543,0.0417450199417959,-21.402142148975997,CAN
3.294956346517542e-05,0.09975487298389808,0.0006195729768567858,1965,0.9209210560449942,0.03909014044280083,-26.724643137409373,CAN
3.457167833496481e-05,0.09881145383073081,0.0006295195953072698,1966,0.9214163881389762,0.0380832741845437,-28.838344993319083,CAN
3.4097407093832476e-05,0.09881635333258076,0.0006282725662031281,1967,0.920027524316386,0.038644382796964465,-27.65361944230142,CAN
3.560660170241378e-05,0.09810035698469115,0.0005887460626481687,1968,0.9220141372029291,0.03831395467511045,-28.349186504166937,CAN
3.6751604289453343e-05,0.09743876034782796,0.000598683791714756,1969,0.9226139821694366,0.03740693841647584,-30.28978250234161,CAN
3.627977113331786e-05,0.09748221266362708,0.0005901578450557387,1970,0.9257204923800679,0.0358456143732923,-33.74321584121668,CAN
3.714421273967532e-05,0.09669319667861402,0.0005841611194378742,1971,0.9268187198408602,0.03484816642635324,-36.029092894410894,CAN
3.782743968562003e-05,0.09651523704683697,0.0006024617540544308,1972,0.9224988973413933,0.03675381503018195,-31.71653073849916,CAN
4.0109645120699724e-05,0.09550735118694295,0.000572521757998566,1973,0.9228180735122586,0.03692797405890978,-31.333616377359647,CAN
3.971821806680863e-05,0.09561290151195574,0.0005649914918420687,1974,0.9240364093082865,0.03647700159634418,-32.32889575001684,CAN
3.920927325350575e-05,0.09549589289080436,0.0005580769940253681,1975,0.9255594259354808,0.03555671124639901,-34.398692557918764,CAN
3.635265180207343e-05,0.0964563295516733,0.0004989338391651994,1976,0.9275176694984432,0.03617158002288964,-33.00996322993109,CAN
4.1918717781579854e-05,0.09399575043539081,0.000465677279648629,1977,0.9259293929752817,0.036866659695301396,-31.468218701200783,CAN
3.746864513545178e-05,0.09530207246239263,0.0004777600055646615,1978,0.9300457613356614,0.03445676070193739,-36.94401199368605,CAN
3.9987026350585324e-05,0.09391544552844158,0.0004533587402154551,1979,0.92683498900524,0.0361067256486029,-33.155323741034636,CAN
3.457937463040104e-05,0.0959654763171191,0.0004407361084242526,1980,0.9300502371563559,0.035308466414595154,-34.9661902850375,CAN
3.5861419633767263e-05,0.09499678335257992,0.0004015097424582034,1981,0.9307017099594362,0.03547585144291386,-34.58310507700634,CAN
3.214829874638303e-05,0.09659102911118746,0.00036517453402753087,1982,0.9342859044643472,0.03510427706355459,-35.43597410482221,CAN
3.107923757939924e-05,0.09668834497584168,0.0003502891591875184,1983,0.9349809294893181,0.034920998521417224,-35.85998088490015,CAN
2.7689935924789193e-05,0.09813335752536467,0.0003443330690354703,1984,0.9366321257658063,0.03439518155471697,-37.08890005613762,CAN
3.13260993809955e-05,0.09621089102869837,0.0003197332077580495,1985,0.9337057892875366,0.036357104588272515,-32.59557483581813,CAN
2.981361024980627e-05,0.09678338349457659,0.0003140401235605119,1986,0.9319209087893476,0.03768124430348038,-29.697974979991955,CAN
2.9484820516588624e-05,0.09651676361204771,0.00031603167910420027,1987,0.9335671477376223,0.03625392693415785,-32.82577114161285,CAN
2.8978248111039766e-05,0.09657682439104526,0.0003105370736735496,1988,0.9346839162104127,0.03566923500799796,-34.1427624439234,CAN
3.238827736692327e-05,0.09453315666888744,0.000283813519451466,1989,0.9292109575031702,0.03897225097841034,-26.96929497810396,CAN
3.269790887538582e-05,0.09398119652897657,0.00027522027409364655,1990,0.9360740666334164,0.03475105850007116,-36.255122627968035,CAN
3.53507483530658e-05,0.09260137272324767,0.00024325907567065096,1991,0.9308823268012199,0.03861172321785883,-27.722104024339217,CAN
3.6204214817885845e-05,0.09194620771506974,0.0002372772178352029,1992,0.936052493330618,0.03530369169137071,-34.9771445623785,CAN
3.9525225550231675e-05,0.09077238707892862,0.00020945504050546882,1993,0.9298730514497513,0.039954148526693496,-24.953801925241976,CAN
3.527885067392428e-05,0.09219677998604324,0.00022378406814000705,1994,0.9340608968408421,0.03707567766670281,-31.010280762457114,CAN
3.936637176325136e-05,0.09033253927185624,0.00020252289258620786,1995,0.9359125303052169,0.036043236466899574,-33.297877524697185,CAN
3.524650759417992e-05,0.09178903016727437,0.0001908358055035283,1996,0.9343974536158254,0.03809189198582368,-28.820017710511593,CAN
2.8055826377484212e-05,0.09479804708423652,0.00022173823125260354,1997,0.9383319847506365,0.03502985729295897,-35.60787338713192,CAN
3.025099514631612e-05,0.09339886436073724,0.00018497463455435052,1998,0.9348377961367834,0.03836727142025789,-28.236547276215106,CAN
2.91953028233983e-05,0.09357917966858412,0.00018820065980313714,1999,0.9336344877926978,0.038746289222916556,-27.44030109120075,CAN
3.1138841936839046e-05,0.09220834243619898,0.0001560844297174032,2000,0.929653910252939,0.04243965372271566,-20.0653997044802,CAN
2.9732877327945202e-05,0.092487966802657,0.00016313876305177607,2001,0.9301633411357245,0.04140072411472121,-22.072967137259525,CAN
2.780152557800649e-05,0.09335406769750619,0.0001618629920494664,2002,0.9317765785330315,0.040695945174209845,-23.463729932788624,CAN
3.070427286825315e-05,0.09159983569328708,0.00014158290334621463,2003,0.9249426501929116,0.04555493819110089,-14.327693758617073,CAN
3.0804602011335576e-05,0.09113226737550265,0.00012816470231470498,2004,0.9236288827827459,0.046943015229592815,-11.89644685948008,CAN
3.256827314858943e-05,0.08996379661230079,0.00013746610686514373,2005,0.9239953666571415,0.04501295587705268,-15.297156324756202,CAN
3.130646637994774e-05,0.09002018121133615,0.00013380302608916823,2006,0.924534821691767,0.044562915528762584,-16.111071374864167,CAN
3.0263719603060382e-05,0.09050873686847404,0.00013335969320480323,2007,0.9251321794407283,0.044463502985656565,-16.291970920704898,CAN
3.0590427175905194e-05,0.09010136017451251,0.00012378054513201986,2008,0.9249984110991096,0.044971214295152856,-15.372304395131891,CAN
3.238308724444321e-05,0.08877550461182386,0.00010760612547355257,2009,0.9213305686827516,0.04778735801290773,-10.452483866607139,CAN
3.139391172179513e-05,0.08876186063377432,0.00010171616969340021,2010,0.9133594658549491,0.05334344056416035,-1.5433026640982632,CAN
3.0340236976137746e-05,0.08895348319123518,0.0001098231057080455,2011,0.9221903387232842,0.04645590931687458,-12.741337458667772,CAN
3.218224434788963e-05,0.08783536904382493,9.412526268869034e-05,2012,0.915320738697074,0.051796720052200936,-3.926662166183405,CAN
2.7942101354216128e-05,0.0898430918671148,0.00011589063600313795,2013,0.922370605434158,0.04597072699023904,-13.591744462854251,CAN
3.42470525991386e-05,0.08672890210181503,8.757447202264504e-05,2014,0.9182563430602769,0.04967238944192619,-7.318747239889063,CAN
3.3762611622416457e-05,0.0867569629188367,9.746410106344906e-05,2015,0.9181863756768051,0.04848202305283932,-9.283496505613783,CAN
3.868321483969792e-05,0.08465474800200237,9.11034556337061e-05,2016,0.9188604348935436,0.04719713342892405,-11.459149395353307,CAN
4.720779306346709e-05,0.0816277025786545,7.17470820835597e-05,2017,0.9099160940929858,0.05265192225905122,-2.600212625784934,CAN
4.809944288724075e-05,0.08122435960182044,7.451135205972263e-05,2018,0.9097028842743848,0.05196459865854701,-3.6645571901033804,CAN
4.380156802047523e-05,0.0822160349092362,7.537651329779608e-05,2019,0.9119371790030316,0.051159338496729226,-4.929586448683693,CAN
6.138531794239451e-05,0.07802879262881433,4.6275239150332025e-05,2020,0.904972276155324,0.05556917147360987,1.7677795657583601,CAN
