A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.00756416108685166,0.05212175320888577,0.1881017646108561,0.0011643294582794883,1.9652631329642871,30.809432979878416,2.9806064929551118e-05,1.109222376141229,1955,0.9977022293371839,0.0009532029265623533,-317.54225976288495,ESP
0.005967901205317884,0.03883155594626982,0.17584264981828351,0.0011818765622865902,1.412080011583522,35.646144208459866,2.4380711884251967e-05,1.113593350183005,1956,0.998001752087334,0.000902158990174897,-322.0002605608127,ESP
0.005621555316023881,0.02753946740882107,0.16625446239092928,0.0011398447074032645,1.7699283257872387,33.35558412326781,2.9781496890127986e-05,1.1103185892551697,1957,0.9980543592452815,0.000859991832168078,-325.8775585863479,ESP
0.0044867146789731764,0.02161115658735669,0.15515677359064176,0.0009258216221329938,2.070039253163777,31.96638700845737,2.6952544385727122e-05,1.109525848863316,1958,0.9980252965466394,0.0008824550883049553,-323.7889732340124,ESP
0.004506454576069601,0.024204431537882327,0.1590992910964963,0.0009123757351823492,1.7344433166570339,33.621590226006006,2.53306556168851e-05,1.110859727037434,1959,0.9981536334710677,0.000849121462615962,-326.90793124747796,ESP
0.003658945382409942,0.01745117538458981,0.15107920678458067,0.0008155608486210038,1.606844765277893,34.12625899089165,2.452485157746297e-05,1.111300133906125,1960,0.9986906305678719,0.0006325159973207574,-350.7621663043755,ESP
0.0035141580199139,0.01399195349341011,0.14880718194741077,0.0007175141011596049,1.8017220535444538,32.750976926764665,2.7695575559475664e-05,1.108452032383493,1961,0.9987641064279957,0.0005918780024369937,-356.14096934465107,ESP
0.0030581205182946994,0.011674883636386663,0.13759806491776003,0.0007074992092919716,1.7740394446069254,32.1003316530971,2.6524651454469568e-05,1.1100249299105946,1962,0.9985724188562664,0.0006969936924553993,-342.8994275621723,ESP
0.002796633938196519,0.007684329774642121,0.12735536230767092,0.0005991430230711397,2.440443586058211,30.189271609838688,2.914843510564957e-05,1.1086449606983941,1963,0.9986746816384497,0.0006579646865911575,-347.5670605866142,ESP
0.002249403186192032,0.005171525485216007,0.1231909934846959,0.0005373993847120713,2.932811033131039,26.51285751197318,3.387378686650758e-05,1.1052602586631326,1964,0.9985686439466627,0.0007142786102985305,-340.91519198086706,ESP
0.0019205259172298142,0.0029831033865752314,0.1122670669820635,0.0005427258902012249,2.739378693425251,27.64302642268995,3.035854170893945e-05,1.106798269891214,1965,0.9986050628040533,0.0007038165041503727,-342.1103811676873,ESP
0.0017535525001483756,0.0029086266718493007,0.11213982047873987,0.0004992913811945453,3.730679666387508,24.98588127396578,3.529183543732324e-05,1.1042419624525208,1966,0.9988017367277513,0.0006136338617541894,-353.2170396685448,ESP
0.0015688989614357051,0.002225307046843009,0.10782755872615452,0.00047117545796648884,4.160887553993211,24.479004711694778,3.6957215725477783e-05,1.1034656931206028,1967,0.9984561017858625,0.0008046421176630887,-331.2661068729523,ESP
0.0014804526245112315,0.0018232963179578418,0.1023932523266849,0.0004934686382141076,2.9914402481544027,26.68234411270472,2.9230420022660773e-05,1.107092606967256,1968,0.9990687149736155,0.0004885398725465205,-371.6832044805613,ESP
0.0015042780589219402,0.002191772482979899,0.10291855730855556,0.000494223203130427,4.224721084172081,24.814356769311416,3.4648601028652565e-05,1.1054950508145838,1969,0.9988591709037046,0.0006076724797139055,-354.00779259241716,ESP
0.0014611690281826838,0.0021853419358227547,0.09977315074845085,0.0004834011802953837,5.2059566044220675,24.425455030658874,3.6073729279439685e-05,1.1031698492068596,1970,0.9987077558937283,0.0006602034109563883,-347.2919259535242,ESP
0.0016271268913098436,0.00602153321360115,0.11153698990722616,0.00045315116035402124,4.999918451768328,23.22965357127991,3.552435885161655e-05,1.1046968314769092,1971,0.9988137689347809,0.000634784643294638,-350.47216326281085,ESP
0.0014457639812232791,0.004751024595935734,0.10344388647743122,0.0004507320550145722,5.276720086655455,24.00326539705349,3.462518794148896e-05,1.1032134381775431,1972,0.998841948577616,0.0005964020648859778,-355.52419416003687,ESP
0.0014675074331560393,0.00685256134871358,0.10720261223334618,0.000479552199713782,5.377206896859814,22.91058610644894,3.380155459234657e-05,1.1042392210282446,1973,0.9985207889002172,0.0007748793681549603,-334.31901639315225,ESP
0.0012606783987683546,0.0039036996876654576,0.09769319407894737,0.0004222369931903876,5.353337010114687,22.915592561123436,3.415595214990782e-05,1.103681072909852,1974,0.9982631296617402,0.0009166573366194856,-320.7088811956482,ESP
0.001179188523711566,0.004427248336891645,0.09758456231415938,0.00036220378066249885,8.130809175079436,21.08638474649409,3.797273327710705e-05,1.1015959435014788,1975,0.9990322864845452,0.0005208228648941401,-366.500103355636,ESP
0.001074624580781356,0.004340424340140892,0.09626228363392736,0.0003719678083371218,8.355153158045635,21.060378581181457,3.612911350438173e-05,1.1021523486226557,1976,0.9986261457253779,0.0007527659864940137,-336.66420604407693,ESP
0.0011436419482919841,0.006323953951709159,0.09721503799211827,0.00040757898703769563,9.045412632384583,21.291626280206415,3.428430780383941e-05,1.1022400133769803,1977,0.9990667306447975,0.0004966412261892222,-370.35101400769366,ESP
0.0011221888769983213,0.006421068565093993,0.09586970846172628,0.00044706950511876525,8.442686049136693,21.303350498261672,3.487678479624311e-05,1.1016094063411868,1978,0.9985690984355909,0.0007433660483705498,-337.6820373435974,ESP
0.001089821714499372,0.007782991455292076,0.09667494720650738,0.0004360246380735859,8.846282657639685,21.063415138041584,3.614302137469978e-05,1.1003393129087184,1979,0.9987743589995236,0.0006301507161495027,-351.065631972591,ESP
0.000994064436297449,0.00715604855606295,0.09048017343403866,0.00038592110723332276,8.003196510249282,22.1286003869851,3.290935423990265e-05,1.1012147948138586,1980,0.9983587547899564,0.0008490694142665919,-326.9128964329088,ESP
0.000989644637796491,0.01307000175757394,0.10230954201440633,0.0003957870033117787,7.398780191712156,21.052501006887706,3.342529762872599e-05,1.1007663388051712,1981,0.9989163751886998,0.0005740483849603905,-358.61850415898,ESP
0.0007847253594437741,0.0060380366479521694,0.0906002689923041,0.0003700920592143933,9.37106643593274,21.319783280958994,3.309316475266559e-05,1.100139061933179,1982,0.9989581452877383,0.0005617965297319576,-360.36599407045793,ESP
0.0009003769050297941,0.012641047860992592,0.09918178553290029,0.0004388309908577521,8.190744073846684,21.85480326206465,3.174693696273995e-05,1.1010646603198808,1983,0.9988105167589402,0.0006329718170069277,-350.7038150571198,ESP
0.0008192920629818082,0.015493860648582415,0.10295963830956643,0.00044470995069838476,9.096316356995056,20.936116505898475,3.542399743193287e-05,1.0987679198441493,1984,0.9989993090411706,0.0005344765521707526,-364.40399609229786,ESP
0.0007342827773815242,0.008731466708388896,0.0888529444646851,0.0004530786327784802,8.860243474010701,21.827804261321013,3.30828834343618e-05,1.1000535848274022,1985,0.9991614226493105,0.0004453458875305442,-379.1813611128568,ESP
0.0007209294873938912,0.010694786102979432,0.0950815212450359,0.0005154441214152432,8.3412892597382,21.848741124110838,3.356436113009927e-05,1.0992508085753023,1986,0.9988134224016565,0.0006245468478702316,-351.7891790039769,ESP
0.0006465795468063366,0.011255800489901118,0.09745266374231744,0.0006369710911771053,8.763237270758262,22.083045427382604,3.57660205487365e-05,1.0977554886824135,1987,0.9984470522172845,0.0008106027826086813,-330.66828291179405,ESP
0.0006938295648432637,0.018720620639635747,0.10303025406727918,0.0006878879409815741,8.309815051403753,22.84237504836425,3.6688764007031026e-05,1.097253607706409,1988,0.9986373331039086,0.0007019155765220036,-342.32944884618684,ESP
0.0006990976343031361,0.018259147556100544,0.10033911208318992,0.0007872099783092217,6.770152355236593,23.659491434172843,3.3707984682064064e-05,1.0983839493853056,1989,0.9981074013717556,0.0009440201589990535,-318.32636363201044,ESP
0.0006936861934976826,0.015022080674931187,0.09532127589776536,0.0008180901927297849,5.512612902523991,24.712711174136814,3.0011348705978366e-05,1.1001072183444602,1990,0.9990418632793108,0.0004688974200690963,-375.0072068728825,ESP
0.0006102374984850649,0.013393404073187936,0.09406617023283526,0.0008798475855509627,5.5779360102227225,25.46681371798729,3.0549958077230407e-05,1.0995620517062945,1991,0.9988226189558689,0.0005864152043590017,-356.892038453972,ESP
0.0006150569940168097,0.015681021977638897,0.09647977240217961,0.0008564097696207269,5.088586764735436,27.006746618826945,2.7615843327305357e-05,1.1005241313767222,1992,0.9989768688601911,0.000516455014312434,-367.1822696205157,ESP
0.0005950656768025726,0.015949963534658974,0.0942347870101785,0.0008010266815453352,4.127798926255909,28.84827914600678,2.384161835082257e-05,1.1027186388986627,1993,0.9984079551056331,0.0008226384673883927,-329.4744505677716,ESP
0.000548728837839699,0.011916155317165396,0.08578490606976372,0.0008675655296489612,3.57827922937232,32.03017932052768,1.9000173227457668e-05,1.1056343198484655,1994,0.9978880818484459,0.0011019246728407454,-305.79840858971846,ESP
0.0004951320954443866,0.010494865239305266,0.08302942561948938,0.0009381989515269482,2.8995948291163627,34.21016265358795,1.5989595575350602e-05,1.1080552792180407,1995,0.9980472387515507,0.0010324275543552113,-311.0751920908422,ESP
0.0005602672161322852,0.01591944795626805,0.08791113867800915,0.0009946207990808196,2.3111683181254814,37.67837204114855,1.2378194741673146e-05,1.1116827902777473,1996,0.9970459680757846,0.0015551291154308272,-277.8938906745329,ESP
0.000521336615026354,0.02662701525744719,0.09812305722166278,0.0006808853132212158,1.8500646423428946,36.82205704622749,1.5475354640973824e-05,1.1078673309679834,1997,0.9967195501105521,0.0017928491320807886,-266.3718453020147,ESP
0.00039973523216873386,0.010124351059932837,0.08312485621411887,0.0004552248711461207,2.9646263713402097,28.643387879949124,2.205345301319906e-05,1.1026165362410874,1998,0.9975078670650843,0.0013771335878849562,-287.739792689196,ESP
0.00039265273831897584,0.022166973400459825,0.09783305243874213,0.0003458220482448483,3.828809525607155,25.525382982557776,3.008648600634822e-05,1.0977077880503707,1999,0.9960306427240039,0.0022602176238985558,-247.60778592329376,ESP
0.0003691766598522499,0.028275797827935933,0.10533180472151492,0.00031305746930633223,7.193137805136955,22.005300302139656,3.902722228734266e-05,1.0927868302924788,2000,0.9967124863140775,0.0018414931888324699,-264.20341780501354,ESP
0.0003393671429385811,0.04085566376091134,0.11539826194328422,0.00026677767221037465,13.718939962606541,20.507255749815585,4.556787164445528e-05,1.0897749781103674,2001,0.9969931411081033,0.0017161276465558707,-269.91443408166555,ESP
0.00036347945796798395,0.04007308881851895,0.11324083549562398,0.00028022825801487904,10.593203507249596,21.037452583400537,3.9758199995648366e-05,1.0918727300478277,2002,0.996813571651784,0.0018256810081507832,-264.90193633937554,ESP
0.00044302888269568563,0.08277190185527149,0.1326064389159207,0.0002953778436817873,13.562228096577448,20.013505383592115,4.293928537177991e-05,1.090481758420915,2003,0.9975611533830018,0.001381927212283584,-287.4583317174359,ESP
0.00034134624294556375,0.06492860298324209,0.13411508477565964,0.00025744767838810595,14.25767294746845,19.913993039735395,4.115422673808253e-05,1.0903614844123315,2004,0.9973103116159621,0.0015797934732607627,-276.61931106350147,ESP
0.00031762655398107173,0.04230433509428441,0.11489488271242522,0.0002827378146395142,15.483841198952193,19.70752090520591,3.492084703011365e-05,1.0931561596487636,2005,0.9979146858239318,0.0012443731515078896,-295.9509504794889,ESP
0.00027949718507274166,0.028971129505598433,0.10426916309800847,0.00023510297510384847,18.088662792851704,19.773635844008318,3.3757856747225094e-05,1.092818755217946,2006,0.9972922628780156,0.0016209520975410628,-274.5360262361157,ESP
0.00031657790496903847,0.05257123639601388,0.11873433545138622,0.00021703262542878873,13.428899907136696,19.42064189306825,3.110313391078546e-05,1.094134062758346,2007,0.9981847142174265,0.0011063996670044559,-305.4701279862995,ESP
0.000264375848456659,0.03209717117145212,0.1071742226533507,0.0002076453145455354,15.173078780097917,19.453129788294483,2.8614062796995818e-05,1.0949910823118985,2008,0.9967207870950936,0.002037575016498485,-256.0075441655489,ESP
0.00030026282598160736,0.04778391098123959,0.11119221957222905,0.00015826040267600275,12.602141220164755,20.225475959686275,2.5380746470806552e-05,1.096485367317272,2009,0.997218026565241,0.001758606385513617,-267.93388003124124,ESP
0.00025847785745011965,0.03380309551902582,0.10618825452665022,0.00014461352056248166,23.653117307984438,19.94392183214397,2.3912810158026038e-05,1.0968586081110656,2010,0.9971326500868903,0.0018796907998414555,-262.5404443115664,ESP
0.0002557356214115194,0.039552575833055395,0.11007976387454653,0.00013493276080276753,14.309884694558678,19.672602839397584,2.2268763804642633e-05,1.0977431644967661,2011,0.9966057843569327,0.0022360225258550876,-248.479546235618,ESP
0.00021980583995778754,0.019674305364416847,0.0939662581845727,0.0001070859099525431,13.095090670573475,20.251512560925384,2.0418102376152664e-05,1.0989775727260565,2012,0.9971699092252864,0.001888237816560315,-262.1729694402901,ESP
0.00020821449357949905,0.016298818105921233,0.08601872719664759,9.409686631124406e-05,18.454349368646124,20.32538610811888,1.8230427535377682e-05,1.1003163978626203,2013,0.9972777945598794,0.0018451140411875242,-264.0443072099505,ESP
0.00021504808000008335,0.02625230425357984,0.09965732360549785,0.0001096608025176804,10.809643053803105,20.38937828279715,1.6521362216509235e-05,1.1017198318973336,2014,0.9959924965278503,0.0027700193336271522,-231.13293693267798,ESP
0.00016097494073624125,0.007581238641216957,0.078836651055923,0.00010081925808956923,11.543243597060433,20.45531927015552,1.61475048366226e-05,1.1021946615137115,2015,0.9975129514957424,0.0017330852598286739,-269.11797542328003,ESP
0.00021426131901715182,0.03236453534733056,0.10275414990868176,9.893372782389953e-05,13.080679925781926,20.57563703744915,1.683059813396296e-05,1.1009596715083643,2016,0.9965114192000823,0.002427827171757637,-241.8134033814664,ESP
0.00018748171991475593,0.023639159416626657,0.09844732181997663,0.0001160377916273496,8.766635678071655,20.720567073265915,1.6023556518264376e-05,1.101618421124639,2017,0.997904159191709,0.0014440903854148837,-283.89428500295907,ESP
0.0001932447498911701,0.015888485853033922,0.08731467041554042,0.00011052329081036795,8.313303249982576,21.622959435391103,1.4856655556842558e-05,1.102786752552216,2018,0.9973235748830019,0.0018208252536300715,-265.1176586337686,ESP
0.00021673206242295073,0.03481382131357641,0.1032935608473953,0.00010436279868982452,7.375623363759303,21.426064937008817,1.4529746697003185e-05,1.1025450764830433,2019,0.9967763505090536,0.0022143036943483778,-249.2701576343133,ESP
0.00018850692655386902,0.035371852353204294,0.10695230764516353,0.00012411951023324198,7.908409610294072,22.51964145231974,1.430507789548225e-05,1.1049077437295267,2020,0.997457251035335,0.0018821162158866038,-262.43599518588917,ESP
0.06234673346904857,0.12044731606157436,0.2758000235687463,0.0065853765869754565,3.9236831284782023,26.518816755766927,0.0003464470938741508,1.0796208972070402,1816,0.9943692165104449,0.0009426904676415619,-318.4405359022763,FRATNP
0.07769227617638981,0.21375691841703723,0.30804712413307156,0.0059538823383510475,3.451279241800468,25.757405941973403,0.0004394418413672611,1.076042545782144,1817,0.9955051739960501,0.0007362944759337894,-338.45627132368094,FRATNP
0.08719629039144317,0.2596775292512321,0.3223349084776073,0.006570275553097513,2.9510554465996153,26.6344315422116,0.0003699667168581955,1.0780464226708364,1818,0.995990972949132,0.000624487687840518,-351.79685207029075,FRATNP
0.09368342074512244,0.24838192428659805,0.32329259313639075,0.0064725483615428285,3.544000068457588,26.823666710922037,0.0004008772653002092,1.0765235305417211,1819,0.9937015729334057,0.0009549397623527555,-317.3948035598532,FRATNP
0.08050727557897717,0.227826230782659,0.30392768380334323,0.005877756076679806,3.8422721858167668,26.79681427849835,0.00035269375363915494,1.0794813876738112,1820,0.9928239900228032,0.0012107599923305466,-298.16902654103507,FRATNP
0.09026224649386347,0.30817954832131145,0.3299253999062829,0.006195220148342446,4.010989055019994,26.10061019827253,0.0003783297738344332,1.076459370272049,1821,0.9923622597010816,0.0012082974739500846,-298.3339370985528,FRATNP
0.08616567284351746,0.2006388873900609,0.31828866788297683,0.006913223472086656,3.429169944050201,26.458642371142385,0.000294049600592545,1.080460100952716,1822,0.9941275202493116,0.000906056178495005,-321.6511066015002,FRATNP
0.07845571540210569,0.1975898928630289,0.30488368822521383,0.006076971552761642,4.031650208973841,26.44406139637399,0.0003064457546320209,1.079874986128819,1823,0.9931978514208091,0.001112358365691304,-305.03505958595866,FRATNP
0.09004672561623153,0.24290904991574616,0.3304908417692986,0.006378364740447544,3.865342407485034,26.397363025673954,0.0003131931319429233,1.0791574040848082,1824,0.9953570803319854,0.0007485266868182884,-337.1216574025171,FRATNP
0.09711705277086694,0.30048495303791134,0.3393419415027501,0.006339631999480532,3.2583537496812274,26.237132472564827,0.0003439586607957549,1.0780898894391502,1825,0.9957210791439328,0.0006656106080559462,-346.6312218318612,FRATNP
0.08878989868870885,0.23619931520400936,0.3107222419434081,0.006790039721754576,3.4188910346237407,26.442835040630126,0.00030343794769846147,1.0811988923475802,1826,0.9957215044770973,0.0006576776285813182,-347.60240712251965,FRATNP
0.07185334469112066,0.1591923679141726,0.2850679972635802,0.0064555503110303265,3.435029970722798,27.083664997861447,0.00031742162086035127,1.0800747766677148,1827,0.9968133291757493,0.0004948512729214536,-370.6434748630814,FRATNP
0.10355233028938449,0.32837279105844575,0.35045199338334776,0.007193465324292834,2.8972469614294885,26.830935096634565,0.0002821291976641853,1.0823538686674388,1828,0.9970295142413066,0.00047384523769525863,-374.1569708000141,FRATNP
0.08084981829800239,0.2366728513282603,0.31175311761987895,0.007432720908217842,3.593944552787718,26.84417218516482,0.00025216180039012287,1.0846607519738938,1829,0.9955687390759989,0.0007421297903434652,-337.8168568707911,FRATNP
0.08500060749137295,0.279079716358479,0.32337048135042307,0.00743537605999786,3.118993507522309,27.060473267319498,0.00023184781363092945,1.0858458224179643,1830,0.9958477063404925,0.0006974615065468454,-342.8450795374301,FRATNP
0.09304774098325151,0.3547333262343943,0.3356706175338685,0.00798852029139302,3.708973418231176,26.073844963409254,0.00023118110789335292,1.0852147782712909,1831,0.993616731791223,0.001034230348037867,-310.93387569284,FRATNP
0.09166230531317096,0.28192523315948687,0.31639448998777137,0.008785571137887152,4.151386609806719,27.524098401699607,0.00047832954949321416,1.0769384354285252,1832,0.9927575198669016,0.0011039074959763417,-305.65278670650156,FRATNP
0.0816735027284848,0.23135011367015662,0.30319304412087544,0.007730293721875103,3.7457510243746857,27.222634624499275,0.00027648093439353185,1.0824250022502346,1833,0.9942373133335211,0.0008807195717106877,-323.9484320700812,FRATNP
0.10158928786514296,0.22762871410804097,0.33137405198713504,0.008285321336094841,3.102343019039373,26.98399618224107,0.00028601702455817896,1.0825348223681883,1834,0.9959180346633815,0.0005986669513430835,-355.2171725233322,FRATNP
0.07526909515560337,0.20795916080035756,0.2957948419028634,0.007706683652895571,3.2501364816727865,27.72317984937756,0.0002632809902964892,1.0831131198421817,1835,0.9954840725661063,0.0006928302789076917,-343.38472284141625,FRATNP
0.07018166026450519,0.2258471106017956,0.30264691980975855,0.007320037540012988,2.967653227652071,27.71919785369954,0.00018651781013336315,1.0878557332040308,1836,0.9966705780107721,0.0005590922946794389,-360.75683294665765,FRATNP
0.08367611592054773,0.29879169351023765,0.32881790313083664,0.008455295810431836,2.7677657896308943,27.26480722897327,0.00019224084416499918,1.0905238309623269,1837,0.9965997606623938,0.000602615726908453,-354.6846551090467,FRATNP
0.09583431034557072,0.362013404542859,0.3483408475919609,0.008314801167665687,2.9985444667167043,26.827971682018102,0.00021097655598613802,1.0868626505897432,1838,0.9957446453759751,0.0006926292539745863,-343.4082284282766,FRATNP
0.0827541259985114,0.3124527120745181,0.3229930335190357,0.007880731329640553,2.847894809868444,26.789716900964606,0.00019671161069558231,1.0868063662711318,1839,0.9955580381876322,0.0006936224584763547,-343.292160649696,FRATNP
0.07609977941761886,0.2747155771712267,0.2994526659955833,0.008306334690275448,3.6306006841600342,26.188771641822854,0.00025237456273920195,1.083954591932187,1840,0.9923978547627482,0.0011635635587930577,-301.38966152827976,FRATNP
0.08562484778631647,0.3679845157175891,0.32185839400851196,0.009039509855722454,4.301470109930005,25.457492500606786,0.00026588857024430136,1.0820398285696617,1841,0.99054563931081,0.0014014883828451104,-286.31981621575545,FRATNP
0.07516859487461032,0.23046773140136959,0.30087882256294307,0.008601131206498726,3.303541336078336,26.490119749766976,0.00019853463339276827,1.087705513705378,1842,0.991997062442954,0.0012529120599022424,-295.3970255435052,FRATNP
0.09322029904084349,0.41141014881995536,0.3463141776337134,0.008410417305058185,2.6337308613514367,26.561056374595214,0.00015967750795761634,1.090285851479968,1843,0.9944864609953995,0.0008717892595253719,-324.77394750853006,FRATNP
0.07414726717407276,0.2883385817425653,0.31267989195827134,0.007729089348647038,2.760955630396532,26.975472210955804,0.00016416660027571213,1.0896210576391223,1844,0.995083350099634,0.0008033144349576325,-331.39986959608876,FRATNP
0.07077294875994714,0.31281030586960495,0.3048633455614467,0.007344325664359889,2.7511872821196395,26.893522689660994,0.00015912033796237706,1.0895875708150173,1845,0.9955814380885725,0.0007162316964806119,-340.6940120588528,FRATNP
0.0930471827476556,0.3962668085902315,0.3577127105886023,0.008650215680976018,2.5542250382713116,25.291949843081646,0.00018443567309276413,1.0878253960242548,1846,0.9950665581468379,0.0007673034518109158,-335.1148418325866,FRATNP
0.07410818095122333,0.26658940480957205,0.30919660788328274,0.008422044829902935,2.8593410594018422,26.24840991986444,0.00022824755700975627,1.086529961342828,1847,0.9949944823813202,0.0008145139344177024,-330.2783984131957,FRATNP
0.07488737671023243,0.24936852796414244,0.3053953205199459,0.00831996882234278,3.320241154401061,26.584674383529464,0.0002406992932177507,1.0850229063498051,1848,0.9944664428786203,0.0008829569613844913,-323.74291971291547,FRATNP
0.09562499154262426,0.308961759777922,0.32864437226599225,0.009978942553752783,3.346076924253449,27.747507681713618,0.000388392050152837,1.0788309037046264,1849,0.9956780192767073,0.0006111328477969786,-353.54784946364674,FRATNP
0.06562317023062918,0.2513205452399925,0.29171790883657195,0.007004736289133097,3.1598667730722823,27.339549621486796,0.00020418419500092965,1.0862803336599944,1850,0.9960994550821826,0.0006498742074053002,-348.5692286314864,FRATNP
0.07660541207102849,0.274831658172388,0.3125782387155558,0.007155467110319881,2.684424864917439,27.98842757668184,0.00016282317233059403,1.0900023099520812,1851,0.9963725243690134,0.0006120348928971664,-353.42837988653133,FRATNP
0.07609494854308411,0.259791864716173,0.31202783539129575,0.007410173948972792,2.5190525944340783,27.463270280054818,0.00017080249151714362,1.089251986625319,1852,0.9968589199895566,0.0005123134994552359,-367.8344367721366,FRATNP
0.07150902203469563,0.2926931039899576,0.3162036210505775,0.008044645180071974,2.248493622855882,26.021926747203857,0.00013263447055225248,1.0937989838383229,1853,0.9974363551307633,0.0004290572879743075,-382.1994864943984,FRATNP
0.0965618230300015,0.328799586609428,0.34904539620858765,0.01038671816397145,3.1071857165690795,25.429407743839253,0.00038853741292503986,1.0798003588278156,1854,0.9939097216231897,0.0009130287946273744,-321.030151911592,FRATNP
0.07287992224515036,0.1939877592962196,0.2888291122753785,0.012668763910256288,7.642763462787744,23.79367066247395,0.0004369020868007236,1.0770558812505437,1855,0.9852761173841392,0.002230229907658945,-248.68965631961396,FRATNP
0.07432030600939109,0.2323017333754126,0.3038128644226606,0.00937700379803989,4.17858843667799,24.176991411702343,0.0002679971705103147,1.0823176976797257,1856,0.9924549529220457,0.0011237726386036718,-304.20812759116626,FRATNP
0.07493379409121391,0.18671048962835043,0.30934014028852236,0.007600083677038091,2.497797204955579,25.05448979335311,0.00020669959722744246,1.0869399290526116,1857,0.9969073055532812,0.0004924666420560978,-371.0347479733011,FRATNP
0.07611109119464003,0.20331747060162614,0.30755326157818996,0.007144890461485999,2.536661409537275,26.426698776408006,0.00019223683881829847,1.0890669684497196,1858,0.9971904050401181,0.00047978197489248773,-373.14843849506866,FRATNP
0.11372060226476041,0.2863225813820413,0.3707660691379654,0.008274563994317894,2.912508570034811,24.731658078440162,0.000255291772116152,1.0845414372149216,1859,0.9944340646465151,0.0008891840487880948,-323.173669125308,FRATNP
0.07604391512710355,0.3448938471632542,0.32486214022735,0.006955746754589757,2.6648336186637294,25.769999178268247,0.00017458893408194695,1.0889863607247012,1860,0.996126231343741,0.0006716327637875575,-345.90166441220543,FRATNP
0.11267929845689711,0.4931430458154505,0.40903955130207126,0.007531798467517966,2.1151876326155423,24.837469768303258,0.00016588571682062668,1.0895670632209737,1861,0.9959137711331564,0.0007043484469423625,-342.0491846890116,FRATNP
0.07970424272816949,0.32057482798398385,0.34501147050455105,0.007070914538425987,2.2626634449584544,25.251396257096946,0.00016318262832424834,1.0896587418608648,1862,0.996322218442388,0.0006389829884657426,-349.9382084317397,FRATNP
0.08682701401280642,0.3254875416556342,0.3718218089122477,0.007165458729590379,2.2898139666474315,25.10788857474936,0.000176053798096507,1.0888987851157692,1863,0.996898792267871,0.000564291290602337,-360.0070949553887,FRATNP
0.07752673340580624,0.27996050737238887,0.351879528048567,0.007428270627193214,2.1470934437009674,26.19523335268921,0.0001502246012212278,1.0921331941658907,1864,0.9976271680568274,0.00044233051708071554,-379.731665130469,FRATNP
0.09783758347112684,0.38615966744727054,0.3906429708678496,0.008282351355145743,2.0294798689102223,25.823990672834093,0.00016154182417305553,1.0913179986210466,1865,0.9977120619465628,0.0004050868497507182,-386.85609229234893,FRATNP
0.0845378832603459,0.385731386473893,0.35581350659595107,0.008120540017421874,1.998588875860332,27.400294833256606,0.00016464049262346147,1.0905348960541057,1866,0.9976617315725634,0.0004008969906173721,-387.6982472586164,FRATNP
0.09103876860564819,0.40854489172922065,0.38755976519529683,0.007197050255094549,2.159187320197496,25.899732744381996,0.00016757418306436516,1.0902160818081343,1867,0.9969136699007607,0.000586905491961833,-356.8243446030661,FRATNP
0.10047779115691964,0.3873907208240491,0.40081605300396145,0.007871031414041054,2.190872567166868,25.671305671551664,0.00017766450586612653,1.0895970866959535,1868,0.9965989704491087,0.0006226111477669746,-352.040617610497,FRATNP
0.08380131406373237,0.2986214405366646,0.3580103942884561,0.007810855823926772,2.2410899780439353,26.635318443513384,0.00016510937527791037,1.0904118490897374,1869,0.9974694950175856,0.00045126246707516795,-378.1123327081878,FRATNP
0.08734367816878225,0.246830136705476,0.341673037119074,0.01168694590336543,3.3466468620191523,25.41711900989413,0.000268151182619777,1.0854745521920566,1870,0.9919723784787365,0.0012672897781046096,-294.4728076560968,FRATNP
0.10684135883791152,0.2617250694619791,0.3424642075054676,0.020431484105761108,5.042139553323724,25.42880845326135,0.000646054187534538,1.072779233827357,1871,0.9764580439600482,0.0027424699029802474,-231.94256117508576,FRATNP
0.06389024980903422,0.18090824900128474,0.30671230935784366,0.007998300872421012,2.6466153394125276,27.19972885689625,0.0001683127461990743,1.0884568564479353,1872,0.9962661156153155,0.0006146394739526847,-353.08440696553015,FRATNP
0.068879503005866,0.20399049276698483,0.3270005703087548,0.008200913095374745,2.471296254551082,26.856009282564077,0.0001479507971712768,1.091669977097155,1873,0.996610951661192,0.0005986888482753085,-355.2142099093606,FRATNP
0.06497118767452523,0.24357213122670193,0.330191083724773,0.007416756792475332,2.4612400621632147,26.958119764883694,0.0001390401603787086,1.0918395014724833,1874,0.9964293106011021,0.0006641604931718763,-346.80788284075464,FRATNP
0.0723094952465625,0.29989570116933756,0.34349633029730553,0.007992911900537457,2.4849720842074072,27.15071436583775,0.00014578358255617013,1.0924310358556226,1875,0.9959000117245398,0.0007733322891865307,-334.48089792602735,FRATNP
0.0694613009410791,0.2920632454004272,0.3369507526085141,0.008147734601068001,2.400436685661224,27.271682589852873,0.0001389777748371972,1.0925178787600023,1876,0.9952650272908112,0.0008609563539221193,-325.7867641383929,FRATNP
0.06456351180937724,0.25022657666506476,0.32512002522050554,0.007761247324893791,2.2998654827072524,27.95696095578785,0.00012112283306788355,1.0938328743754149,1877,0.9964411704501425,0.0006459695887138144,-349.0573662791633,FRATNP
